datetime,load
5643,2.4080000000000625
5644,2.3770000000002214
5645,2.3789999999998557
5646,2.365000000000137
5647,1.6229999999997229
5648,2.4839999999998916
5649,3.6740000000001114
5650,4.238999999999792
5651,3.834999999999878
5652,3.5079999999995577
5653,2.9739999999998497
5654,3.331999999999951
5655,3.63599999999969
5656,2.800999999999872
5657,2.7910000000002455
5658,3.265999999999607
5659,5.731999999999858
5660,5.812000000000241
5661,5.35500000000013
5662,4.756999999999989
5663,4.3510000000001074
5664,4.050000000000096
5665,3.8319999999999608
5666,3.5569999999999173
5667,3.608000000000219
5668,3.1619999999998125
5669,2.4900000000003786
5670,2.1160000000001125
5671,1.157999999999893
5672,0.0
5673,1.5029999999999997
5674,1.7789999999995465
5675,2.0599999999999943
5676,2.400999999999702
5677,1.963999999999836
5678,1.882999999999701
5679,2.0280000000000467
5680,1.8530000000000408
5681,2.166999999999652
5682,2.398999999999422
5683,4.53199999999997
5684,4.555000000000301
5685,4.028999999999694
5686,3.801999999999956
5687,3.41599999999976
5688,3.13799999999993
5689,2.8389999999999844
5690,2.7529999999999486
5691,2.658999999999907
5692,2.4669999999999885
5693,2.558999999999815
5694,2.4590000000001355
5695,1.689000000000061
5696,1.49099999999975
5697,0.3269999999999511
5698,0.0
5699,2.2679999999999763
5700,1.97899999999983
5701,1.976999999999948
5702,1.2299999999997633
5703,1.462999999999698
5704,2.038999999999708
5705,1.7630000000000807
5706,2.161999999999494
5707,4.043000000000386
5708,4.707000000000008
5709,4.1730000000000835
5710,3.885999999999477
5711,3.668999999999835
5712,3.389000000000172
5713,3.2339999999998508
5714,2.943999999999872
5715,2.6920000000003275
5716,2.5489999999998827
5717,2.5589999999998168
5718,2.4059999999997688
5719,1.23100000000026
5720,1.2299999999997633
5721,1.2439999999997575
5722,1.5549999999998891
5723,1.8789999999997409
5724,1.6729999999998633
5725,1.6879999999995956
5726,1.247999999999964
5727,1.2069999999998284
5728,1.40800000000009
5729,1.3869999999997935
5730,2.0229999999997887
5731,4.745000000000126
5732,4.350999999999602
5733,3.7530000000000503
5734,3.325999999999973
5735,2.9560000000002584
5736,2.6739999999998867
5737,2.580999999999759
5738,2.556000000000148
5739,2.5229999999998665
5740,2.4819999999999536
5741,2.199000000000242
5742,2.0499999999999647
5743,1.4849999999997037
5744,2.0419999999998706
5745,2.664999999999996
5746,2.319999999999754
5747,2.00599999999954
5748,2.050999999999758
5749,2.179999999999695
5750,2.249999999999889
5751,2.0219999999999216
5752,1.6429999999998497
5753,1.6249999999998976
5754,2.512999999999641
5755,4.351000000000185
5756,4.546999999999902
5757,4.0970000000000795
5758,3.3589999999998503
5759,2.8570000000000872
5760,2.4870000000002355
5761,2.3839999999998125
5762,2.313000000000179
5763,2.306999999999778
5764,2.296999999999826
5765,2.3569999999998785
5766,2.542000000000093
5767,1.999999999999796
5768,1.6009999999999582
5769,1.799999999999825
5770,1.683999999999953
5771,1.8689999999998252
5772,1.9630000000000556
5773,1.432999999999895
5774,1.6289999999996445
5775,1.3859999999999455
5776,1.6819999999999182
5777,1.9279999999997073
5778,2.2499999999999796
5779,4.1399999999998816
5780,4.379999999999945
5781,4.006999999999877
5782,3.1789999999996947
5783,2.492999999999802
5784,2.417999999999668
5785,2.3330000000003737
5786,2.2929999999996933
5787,2.3089999999998754
5788,2.253999999999866
5789,2.2230000000001646
5790,2.1039999999997687
5791,1.232000000000007
5792,1.7219999999998727
5793,2.4889999999999457
5794,2.3929999999998484
5795,2.162999999999831
5796,1.9799999999999776
5797,1.8699999999996924
5798,1.7270000000000831
5799,1.920000000000068
5800,2.8439999999999044
5801,2.4059999999998145
5802,2.464999999999875
5803,4.032999999999905
5804,4.373000000000115
5805,4.083000000000193
5806,3.599999999999822
5807,3.046000000000099
5808,2.6320000000001027
5809,2.4540000000001827
5810,2.367000000000147
5811,2.301999999999836
5812,2.253000000000305
5813,2.3039999999997725
5814,2.7089999999999828
5815,3.3520000000000634
5816,3.442000000000121
5817,2.837999999999464
5818,3.0459999999998404
5819,2.7249999999999504
5820,2.7859999999998153
5821,2.2129999999999925
5822,3.2590000000000168
5823,3.0490000000000763
5824,3.402999999999632
5825,2.2189999999998613
5826,2.0009999999997112
5827,4.35900000000027
5828,4.715999999999815
5829,4.322999999999752
5830,3.8480000000002272
5831,3.138000000000003
5832,2.7629999999998542
5833,2.5459999999998115
5834,2.3920000000002957
5835,2.2960000000002982
5836,2.2679999999998177
5837,2.282000000000054
5838,2.1450000000001226
5839,2.3639999999997
5840,3.0829999999998616
5841,2.2769999999999646
5842,3.926000000000011
5843,3.4499999999999273
5844,3.0749999999998474
5845,1.8829999999999825
5846,1.4459999999999356
5847,1.6699999999996735
5848,3.184000000000087
5849,3.838999999999917
5850,3.4719999999999067
5851,5.0150000000000565
5852,4.590999999999857
5853,3.88900000000016
5854,3.2259999999998827
5855,2.654000000000025
5856,2.4009999999999634
5857,2.33700000000012
5858,2.2489999999998243
5859,2.197999999999549
5860,2.1970000000003536
5861,2.1369999999999294
5862,2.2269999999999555
5863,2.7559999999999647
5864,2.6249999999998113
5865,3.0909999999997497
5866,2.0599999999998033
5867,3.059999999999891
5868,3.546999999999897
5869,2.708999999999743
5870,2.218999999999823
5871,3.0290000000002064
5872,3.3179999999995515
5873,3.7970000000000392
5874,3.4969999999998276
5875,3.933000000000032
5876,4.1100000000001575
5877,3.8910000000002145
5878,3.2300000000000204
5879,2.7589999999996664
5880,2.4810000000003196
5881,2.4249999999999305
5882,2.272999999999982
5883,1.1689999999999678
5884,0.7300000000002252
5885,0.7280000000000063
5886,0.7479999999998903
5887,1.6359999999999588
5888,2.1550000000001237
5889,2.675000000000076
5890,1.4839999999997735
5891,1.9229999999997107
5892,2.295000000000326
5893,2.950000000000084
5894,4.038999999999877
5895,3.0519999999998584
5896,3.2429999999998693
5897,3.2889999999999397
5898,1.2989999999999466
5899,4.422999999999993
5900,3.617999999999989
5901,3.2189999999999137
5902,2.5730000000003677
5903,2.232999999999697
5904,2.1370000000002403
5905,1.999999999999775
5906,1.8870000000002756
5907,1.8419999999999672
5908,1.819000000000404
5909,1.8369999999996716
5910,1.7510000000000654
5911,1.1369999999997438
5912,2.5870000000000193
5913,3.003999999999894
5914,2.9199999999998276
5915,2.3990000000000173
5916,1.6049999999997735
5917,1.7109999999999426
5918,3.359000000000135
5919,3.268999999999771
5920,2.6949999999999963
5921,2.4899999999997577
5922,3.1049999999998357
5923,4.887000000000078
5924,4.259000000000071
5925,3.784999999999866
5926,3.1440000000002506
5927,2.7499999999999276
5928,2.415000000000015
5929,2.27199999999995
5930,2.222999999999971
5931,2.068999999999805
5932,2.014000000000242
5933,2.1400000000000725
5934,2.0949999999998625
5935,3.0529999999999475
5936,3.1700000000000195
5937,2.0699999999998893
5938,2.5799999999998064
5939,3.349999999999785
5940,2.265999999999494
5941,2.3150000000000497
5942,1.656000000000003
5943,2.714999999999799
5944,1.711000000000107
5945,1.891999999999776
5946,2.2559999999999856
5947,4.21999999999967
5948,4.125999999999896
5949,4.069999999999747
5950,3.3279999999996805
5951,2.816999999999748
5952,2.533000000000068
5953,2.2670000000000656
5954,2.211999999999943
5955,2.129000000000262
5956,2.118000000000387
5957,2.166999999999907
5958,2.3529999999998794
5959,1.4379999999998627
5960,2.107999999999939
5961,2.6340000000000616
5962,2.3619999999996115
5963,2.5719999999999095
5964,1.567999999999803
5965,1.7679999999997502
5966,1.1949999999999577
5967,1.5479999999996297
5968,1.6939999999997009
5969,1.8289999999998992
5970,3.100999999999922
5971,4.214000000000167
5972,5.152000000000127
5973,4.739000000000362
5974,4.151999999999915
5975,3.818000000000119
5976,3.30499999999992
5977,2.895000000000238
5978,2.7679999999998697
5979,2.7930000000003856
5980,2.6259999999998804
5981,2.6029999999999864
5982,2.6080000000000636
5983,2.338000000000173
5984,3.200999999999968
5985,1.6949999999999454
5986,2.3519999999999923
5987,2.705999999999374
5988,2.603000000000179
5989,2.570999999999614
5990,2.3769999999995592
5991,2.910999999999924
5992,2.3559999999999777
5993,2.204999999999961
5994,2.6009999999999285
5995,4.254999999999672
5996,4.228000000000174
5997,3.5730000000000617
5998,2.980000000000172
5999,2.474999999999789
6000,2.3320000000001406
6001,2.2400000000003946
6002,2.0680000000001484
6003,2.0169999999999395
6004,1.9820000000002849
6005,2.288999999999734
6006,2.125000000000199
6007,2.16700000000002
6008,1.3379999999998886
6009,1.4639999999998194
6010,0.8959999999999073
6011,1.6499999999998964
6012,1.049999999999954
6013,1.3819999999998347
6014,1.3929999999998657
6015,1.4749999999998993
6016,1.7490000000001
6017,1.680999999999672
6018,0.9869999999999752
6019,4.892999999999759
6020,4.733000000000191
6021,3.9710000000000902
6022,3.2309999999998205
6023,2.7600000000002267
6024,2.590000000000196
6025,2.4790000000001142
6026,2.3650000000000735
6027,2.253000000000274
6028,2.1489999999999307
6029,2.269000000000292
6030,2.305999999999982
6031,2.6630000000001193
6032,2.136999999999553
6033,2.0749999999997955
6034,2.378999999999833
6035,2.793999999999834
6036,1.8490000000000737
6037,1.6869999999998777
6038,1.1939999999999722
6039,2.1929999999999445
6040,2.8240000000000864
6041,2.8390000000000786
6042,3.1359999999995805
6043,5.06200000000029
6044,4.508999999999444
6045,3.958999999999983
6046,3.2319999999997013
6047,2.874000000000322
6048,2.577999999999442
6049,2.399000000000175
6050,2.338000000000011
6051,2.3299999999998837
6052,2.1820000000001065
6053,2.1849999999999694
6054,3.037999999999783
6055,2.442999999999695
6056,2.170999999999912
6057,2.7369999999997825
6058,3.27800000000008
6059,2.575999999999679
6060,1.9100000000000952
6061,1.58099999999951
6062,1.806000000000056
6063,2.7499999999995888
6064,2.9469999999999428
6065,2.1889999999997505
6066,2.8249999999997297
6067,4.6579999999998645
6068,4.733999999999958
6069,4.091000000000189
6070,3.4989999999996244
6071,2.90500000000012
6072,2.6759999999999047
6073,2.542000000000104
6074,2.457999999999844
6075,2.412999999999923
6076,2.389999999999888
6077,2.442999999999812
6078,3.085000000000152
6079,3.0029999999998505
6080,2.679999999999982
6081,3.679999999999955
6082,3.0729999999997424
6083,3.0879999999998144
6084,2.809999999999646
6085,1.901999999999778
6086,2.656999999999973
6087,2.0919999999996484
6088,2.7630000000001997
6089,2.99199999999975
6090,2.9599999999994595
6091,4.369999999999831
6092,4.6999999999999575
6093,4.4160000000002055
6094,3.845999999999867
6095,3.4540000000000446
6096,2.9500000000000717
6097,2.8910000000002465
6098,2.3949999999999525
6099,2.1839999999999957
6100,2.1820000000000412
6101,2.2550000000003196
6102,2.450999999999847
6103,2.612999999999946
6104,2.135
6105,2.084999999999828
6106,2.220999999999977
6107,2.5379999999996428
6108,2.945999999999681
6109,2.736000000000285
6110,1.5669999999995998
6111,1.3379999999998995
6112,1.9760000000001872
6113,1.9180000000000537
6114,2.7879999999998297
6115,5.7229999999998835
6116,5.434999999999928
6117,4.660999999999957
6118,4.277000000000048
6119,3.053000000000137
6120,3.2460000000000004
6121,2.2419999999995066
6122,2.1720000000001916
6123,2.1419999999997374
6124,2.0900000000001175
6125,2.1070000000004288
6126,2.5819999999998653
6127,1.641999999999778
6128,2.5249999999999546
6129,2.5269999999997914
6130,2.2759999999999576
6131,1.4720000000000433
6132,1.6439999999998929
6133,1.681999999999573
6134,1.3020000000002112
6135,1.7329999999999648
6136,2.922999999999777
6137,1.1459999999998074
6138,2.3359999999997396
6139,4.81399999999992
6140,5.157999999999932
6141,4.391999999999902
6142,3.6810000000000183
6143,3.176000000000175
6144,2.893000000000026
6145,2.8259999999999277
6146,2.73799999999998
6147,2.2659999999999254
6148,2.1260000000003005
6149,2.144000000000333
6150,1.986999999999915
6151,2.104999999999858
6152,1.9309999999997856
6153,3.1629999999998937
6154,3.900999999999827
6155,3.1209999999993676
6156,2.3329999999999447
6157,2.5229999999998287
6158,2.929999999999795
6159,2.2719999999996507
6160,2.760999999999812
6161,3.081000000000107
6162,2.6969999999998633
6163,4.483999999999771
6164,4.884999999999918
6165,3.85299999999988
6166,3.2929999999996955
6167,3.2829999999999697
6168,3.5749999999999114
6169,3.0830000000000184
6170,2.8989999999998446
6171,2.0279999999997105
6172,2.0269999999998864
6173,1.9900000000001572
6174,1.6779999999998958
6175,2.0450000000001674
6176,2.0559999999998766
6177,2.62299999999977
6178,2.158999999999946
6179,2.1869999999998693
6180,2.1409999999997535
6181,1.983000000000061
6182,2.516999999999931
6183,3.537999999999903
6184,2.38599999999966
6185,1.8609999999996976
6186,3.11700000000016
6187,4.061999999999756
6188,4.387999999999901
6189,3.924999999999849
6190,3.133999999999868
6191,2.516000000000036
6192,2.1430000000002183
6193,1.9910000000000156
6194,1.8929999999997709
6195,1.8850000000002616
6196,1.8689999999998028
6197,1.9310000000001724
6198,2.001000000000134
6199,1.9949999999997847
6200,1.713000000000363
6201,2.950999999999628
6202,3.9609999999998338
6203,3.1829999999997383
6204,2.8009999999998594
6205,2.0169999999999866
6206,2.153000000000022
6207,2.383999999999717
6208,1.932999999999926
6209,1.6470000000000915
6210,1.7259999999994249
6211,3.83299999999993
6212,4.428000000000028
6213,4.236000000000201
6214,3.6449999999999223
6215,2.965000000000284
6216,2.581999999999693
6217,2.491000000000227
6218,2.413999999999855
6219,2.3770000000002134
6220,1.9979999999997669
6221,2.144000000000315
6222,2.3719999999998578
6223,1.8059999999998144
6224,1.5619999999999563
6225,1.670999999999928
6226,2.4710000000001706
6227,2.5239999999999605
6228,2.767999999999629
6229,2.33099999999988
6230,2.38699999999972
6231,1.4859999999999327
6232,2.0339999999998866
6233,2.355999999999336
6234,2.247000000000164
6235,4.200000000000012
6236,4.304000000000258
6237,3.9000000000000425
6238,3.0449999999999044
6239,2.5179999999999723
6240,2.3520000000001935
6241,2.2999999999999896
6242,2.2219999999997624
6243,2.1399999999999713
6244,2.1729999999998872
6245,2.2079999999999593
6246,2.23200000000004
6247,1.4989999999997337
6248,1.5409999999998365
6249,2.870999999999813
6250,2.3369999999996542
6251,1.6090000000002005
6252,3.22199999999993
6253,2.0769999999998556
6254,1.6779999999998276
6255,1.6310000000000913
6256,1.4099999999998436
6257,2.041000000000277
6258,2.1189999999995868
6259,4.267999999999969
6260,4.73599999999985
6261,4.264999999999819
6262,3.618999999999552
6263,2.883999999999995
6264,2.636999999999898
6265,2.524999999999957
6266,2.454999999999813
6267,2.429999999999992
6268,2.360999999999863
6269,2.2139999999997384
6270,2.2739999999999965
6271,1.6859999999999238
6272,1.8870000000001397
6273,2.2830000000000195
6274,2.05199999999974
6275,2.165999999999834
6276,2.0289999999996615
6277,1.7579999999999052
6278,2.293999999999838
6279,2.8240000000000247
6280,3.0979999999997183
6281,2.4979999999994775
6282,2.582999999999656
6283,4.462000000000019
6284,4.7980000000000755
6285,3.960000000000311
6286,3.308999999999854
6287,2.799999999999684
6288,2.6990000000002152
6289,2.527999999999803
6290,2.5149999999999126
6291,2.4559999999995856
6292,2.200000000000386
6293,2.311999999999849
6294,2.2610000000003763
6295,1.5239999999997058
6296,1.4079999999999913
6297,1.8699999999998913
6298,1.8569999999998257
6299,1.6389999999998424
6300,1.2659999999997291
6301,1.237999999999845
6302,1.1859999999998176
6303,1.475999999999741
6304,1.4039999999998445
6305,2.4619999999997817
6306,2.7799999999998364
6307,4.103999999999737
6308,4.58900000000021
6309,3.7659999999997025
6310,2.9620000000001387
6311,2.5620000000000664
6312,2.428999999999969
6313,2.310999999999923
6314,2.2179999999999147
6315,2.1409999999998783
6316,2.0860000000002694
6317,2.068999999999804
6318,1.9259999999999944
6319,1.3210000000000954
6320,1.905999999999816
6321,2.321999999999669
6322,2.1309999999999194
6323,1.553999999999948
6324,1.9489999999997036
6325,1.689000000000087
6326,1.312999999999831
6327,1.4359999999996085
6328,1.614000000000026
6329,1.807999999999797
6330,2.297999999999978
6331,4.2279999999999145
6332,4.8870000000003095
6333,4.380999999999855
6334,3.792999999999656
6335,3.3810000000004123
6336,3.084999999999862
6337,2.906000000000055
6338,2.749999999999974
6339,2.1930000000000485
6340,2.02200000000036
6341,2.0880000000002092
6342,2.0470000000002004
6343,1.6959999999999669
6344,1.740999999999804
6345,2.655999999999809
6346,3.19399999999987
6347,3.809000000000012
6348,3.1329999999998375
6349,2.187999999999838
6350,1.558000000000023
6351,1.8549999999997795
